Data,potencia
2019-02-06 23:10:00,43.99533333333331
2019-02-06 23:20:00,42.42566666666667
2019-02-06 23:30:00,42.669833333333344
2019-02-06 23:40:00,43.744166666666665
2019-02-06 23:50:00,44.157499999999985
2019-02-07 00:00:00,43.055166666666665
2019-02-07 00:10:00,42.846499999999985
2019-02-07 00:20:00,43.925499999999985
2019-02-07 00:30:00,43.423
2019-02-07 00:40:00,42.871
2019-02-07 00:50:00,42.337499999999984
2019-02-07 01:00:00,40.330666666666666
2019-02-07 01:10:00,43.300000000000004
2019-02-07 01:20:00,43.36433333333334
2019-02-07 01:30:00,43.538833333333336
2019-02-07 01:40:00,41.148666666666664
2019-02-07 01:50:00,48.82983333333335
2019-02-07 02:00:00,356.2494999999999
2019-02-07 02:10:00,616.9511666666665
2019-02-07 02:20:00,615.6811666666666
2019-02-07 02:30:00,606.3108333333333
2019-02-07 02:40:00,671.5768333333334
2019-02-07 02:50:00,624.3130000000001
2019-02-07 03:00:00,625.4358333333333
2019-02-07 03:10:00,662.4925000000002
2019-02-07 03:20:00,619.2293333333333
2019-02-07 03:30:00,606.1610000000001
2019-02-07 03:40:00,584.8893333333331
2019-02-07 03:50:00,611.7895000000002
2019-02-07 04:00:00,583.8341666666666
2019-02-07 04:10:00,577.9401666666666
2019-02-07 04:20:00,519.0753333333333
2019-02-07 04:30:00,553.4981666666665
2019-02-07 04:40:00,553.7250000000001
2019-02-07 04:50:00,566.4381666666666
2019-02-07 05:00:00,545.342
2019-02-07 05:10:00,538.8238333333331
2019-02-07 05:20:00,562.0859999999999
2019-02-07 05:30:00,545.4306666666665
2019-02-07 05:40:00,545.2534999999999
2019-02-07 05:50:00,489.4795
2019-02-07 06:00:00,517.0186666666667
2019-02-07 06:10:00,510.4458333333334
2019-02-07 06:20:00,477.13999999999993
2019-02-07 06:30:00,432.1543333333333
2019-02-07 06:40:00,460.5256666666666
2019-02-07 06:50:00,424.33100000000013
2019-02-07 07:00:00,465.2269999999999
2019-02-07 07:10:00,418.87399999999997
2019-02-07 07:20:00,434.75399999999996
2019-02-07 07:30:00,413.30466666666666
2019-02-07 07:40:00,423.9261666666666
2019-02-07 07:50:00,405.7323333333332
2019-02-07 08:00:00,504.8465
2019-02-07 08:10:00,475.0825000000001
2019-02-07 08:20:00,491.08900000000006
2019-02-07 08:30:00,483.94199999999995
2019-02-07 08:40:00,620.1646666666664
2019-02-07 08:50:00,619.0513333333333
2019-02-07 09:00:00,536.855
2019-02-07 09:10:00,643.3066666666667
2019-02-07 09:20:00,594.3425000000001
2019-02-07 09:30:00,558.8051666666667
2019-02-07 09:40:00,695.4111666666665
2019-02-07 09:50:00,673.2694999999999
2019-02-07 10:00:00,655.5333333333334
2019-02-07 10:10:00,629.2045
2019-02-07 10:20:00,680.9071666666667
2019-02-07 10:30:00,725.0695000000001
2019-02-07 10:40:00,634.2186666666668
2019-02-07 10:50:00,637.62
2019-02-07 11:00:00,597.6878333333333
2019-02-07 11:10:00,563.1821666666667
2019-02-07 11:20:00,550.561
2019-02-07 11:30:00,546.3486666666666
2019-02-07 11:40:00,534.5961666666668
2019-02-07 11:50:00,522.2244999999999
2019-02-07 12:00:00,559.4636666666667
2019-02-07 12:10:00,491.27916666666687
2019-02-07 12:20:00,457.051
2019-02-07 12:30:00,473.2849999999999
2019-02-07 12:40:00,406.56166666666667
2019-02-07 12:50:00,380.81099999999975
2019-02-07 13:00:00,422.4765
2019-02-07 13:10:00,464.8638333333332
2019-02-07 13:20:00,378.52950000000004
2019-02-07 13:30:00,356.5045
2019-02-07 13:40:00,379.083
2019-02-07 13:50:00,356.2376666666667
2019-02-07 14:00:00,320.30616666666657
2019-02-07 14:10:00,294.35766666666666
2019-02-07 14:20:00,301.6018333333334
2019-02-07 14:30:00,319.2300000000001
2019-02-07 14:40:00,286.36333333333334
2019-02-07 14:50:00,314.31966666666654
2019-02-07 15:00:00,290.84583333333336
2019-02-07 15:10:00,316.7778333333335
2019-02-07 15:20:00,262.0106666666667
2019-02-07 15:30:00,293.5206666666666
2019-02-07 15:40:00,303.72783333333336
2019-02-07 15:50:00,302.23100000000005
2019-02-07 16:00:00,277.2053333333333
2019-02-07 16:10:00,274.4576666666665
2019-02-07 16:20:00,256.5406666666666
2019-02-07 16:30:00,276.7614999999999
2019-02-07 16:40:00,249.1736666666667
2019-02-07 16:50:00,258.2155000000001
2019-02-07 17:00:00,289.50483333333324
2019-02-07 17:10:00,263.05800000000005
2019-02-07 17:20:00,228.4161666666666
2019-02-07 17:30:00,252.86049999999992
2019-02-07 17:40:00,136.27266666666665
2019-02-07 17:50:00,79.94583333333335
2019-02-07 18:00:00,79.58216666666665
2019-02-07 18:10:00,80.83449999999998
2019-02-07 18:20:00,80.2363333333333
2019-02-07 18:30:00,79.84233333333331
2019-02-07 18:40:00,80.18283333333332
2019-02-07 18:50:00,80.38366666666667
2019-02-07 19:00:00,79.95333333333332
2019-02-07 19:10:00,80.81183333333334
2019-02-07 19:20:00,79.8888333333333
2019-02-07 19:30:00,80.49366666666668
2019-02-07 19:40:00,81.03850000000003
2019-02-07 19:50:00,79.83216666666665
2019-02-07 20:00:00,80.31716666666665
2019-02-07 20:10:00,81.26583333333333
2019-02-07 20:20:00,79.06833333333334
2019-02-07 20:30:00,80.45216666666666
2019-02-07 20:40:00,81.76299999999999
2019-02-07 20:50:00,78.95933333333332
2019-02-07 21:00:00,80.4493333333333
2019-02-07 21:10:00,80.29566666666669
2019-02-07 21:20:00,80.59066666666668
2019-02-07 21:30:00,79.82200000000002
2019-02-07 21:40:00,80.3495
2019-02-07 21:50:00,81.11916666666669
2019-02-07 22:00:00,79.839
2019-02-07 22:10:00,79.50099999999998
2019-02-07 22:20:00,80.99733333333334
2019-02-07 22:30:00,73.49633333333333
2019-02-07 22:40:00,51.00083333333335
2019-02-07 22:50:00,51.70249999999999
2019-02-07 23:00:00,74.71
2019-02-07 23:10:00,51.12466666666669
2019-02-07 23:20:00,51.21733333333332
2019-02-07 23:30:00,74.53083333333335
2019-02-07 23:40:00,51.24733333333332
2019-02-07 23:50:00,51.01283333333331
2019-02-08 00:00:00,76.01633333333331
2019-02-08 00:10:00,51.37566666666667
2019-02-08 00:20:00,49.44216666666667
2019-02-08 00:30:00,74.9265
2019-02-08 00:40:00,51.24866666666666
2019-02-08 00:50:00,50.491833333333325
2019-02-08 01:00:00,52.39733333333332
2019-02-08 01:10:00,37.03450000000001
2019-02-08 01:20:00,34.29083333333333
2019-02-08 01:30:00,32.28983333333334
2019-02-08 01:40:00,48.18966666666667
2019-02-08 01:50:00,72.17500000000003
2019-02-08 02:00:00,74.23133333333332
2019-02-08 02:10:00,78.65983333333334
2019-02-08 02:20:00,110.58983333333332
2019-02-08 02:30:00,127.86166666666666
2019-02-08 02:40:00,121.57133333333336
2019-02-08 02:50:00,160.78000000000003
2019-02-08 03:00:00,126.03599999999999
2019-02-08 03:10:00,122.32783333333334
2019-02-08 03:20:00,118.96383333333331
2019-02-08 03:30:00,62.924666666666674
2019-02-08 03:40:00,112.52833333333334
2019-02-08 03:50:00,62.72733333333334
2019-02-08 04:00:00,95.51450000000001
2019-02-08 04:10:00,94.94433333333333
2019-02-08 04:20:00,69.63516666666669
2019-02-08 04:30:00,86.84316666666668
2019-02-08 04:40:00,62.732666666666674
2019-02-08 04:50:00,93.04166666666669
2019-02-08 05:00:00,111.57466666666664
2019-02-08 05:10:00,57.62650000000001
2019-02-08 05:20:00,98.14566666666661
2019-02-08 05:30:00,82.99683333333336
2019-02-08 05:40:00,54.03483333333333
2019-02-08 05:50:00,101.89066666666665
2019-02-08 06:00:00,110.20083333333335
2019-02-08 06:10:00,53.58666666666668
2019-02-08 06:20:00,110.33099999999999
2019-02-08 06:30:00,61.572833333333314
2019-02-08 06:40:00,93.46466666666669
2019-02-08 06:50:00,166.8633333333333
2019-02-08 07:00:00,199.074
2019-02-08 07:10:00,157.94933333333339
2019-02-08 07:20:00,156.1081666666667
2019-02-08 07:30:00,178.23049999999998
2019-02-08 07:40:00,155.9446666666667
2019-02-08 07:50:00,162.02316666666673
2019-02-08 08:00:00,160.62116666666662
2019-02-08 08:10:00,149.3911666666667
2019-02-08 08:20:00,147.54566666666668
2019-02-08 08:30:00,147.11416666666668
2019-02-08 08:40:00,148.17866666666666
2019-02-08 08:50:00,184.06916666666663
2019-02-08 09:00:00,154.79283333333333
2019-02-08 09:10:00,148.55716666666666
2019-02-08 09:20:00,149.70749999999998
2019-02-08 09:30:00,150.0263333333333
2019-02-08 09:40:00,161.85183333333336
2019-02-08 09:50:00,175.96033333333332
2019-02-08 10:00:00,150.61349999999996
2019-02-08 10:10:00,149.04450000000006
2019-02-08 10:20:00,149.759
2019-02-08 10:30:00,163.0616666666667
2019-02-08 10:40:00,151.9245
2019-02-08 10:50:00,167.9128333333333
2019-02-08 11:00:00,151.83716666666666
2019-02-08 11:10:00,157.5205
2019-02-08 11:20:00,78.05316666666664
2019-02-08 11:30:00,50.09716666666667
2019-02-08 11:40:00,45.61583333333335
2019-02-08 11:50:00,45.96000000000001
2019-02-08 12:00:00,46.66600000000002
2019-02-08 12:10:00,51.47683333333337
2019-02-08 12:20:00,53.470166666666685
2019-02-08 12:30:00,54.29950000000001
2019-02-08 12:40:00,52.79099999999998
2019-02-08 12:50:00,51.09199999999998
2019-02-08 13:00:00,51.25599999999999
2019-02-08 13:10:00,51.265166666666666
2019-02-08 13:20:00,52.598833333333346
2019-02-08 13:30:00,50.89316666666666
2019-02-08 13:40:00,51.106666666666676
2019-02-08 13:50:00,51.447166666666675
2019-02-08 14:00:00,50.7835
2019-02-08 14:10:00,50.53533333333334
2019-02-08 14:20:00,51.38066666666667
2019-02-08 14:30:00,50.91483333333335
2019-02-08 14:40:00,51.36350000000001
2019-02-08 14:50:00,51.04799999999999
2019-02-08 15:00:00,50.71516666666667
2019-02-08 15:10:00,50.77949999999999
2019-02-08 15:20:00,51.156166666666664
2019-02-08 15:30:00,51.36783333333332
2019-02-08 15:40:00,50.79266666666668
2019-02-08 15:50:00,49.62766666666667
2019-02-08 16:00:00,48.83766666666668
2019-02-08 16:10:00,47.474333333333334
2019-02-08 16:20:00,49.34866666666667
2019-02-08 16:30:00,49.105000000000004
2019-02-08 16:40:00,49.19233333333331
2019-02-08 16:50:00,48.428833333333344
2019-02-08 17:00:00,49.285833333333336
2019-02-08 17:10:00,49.512833333333354
2019-02-08 17:20:00,49.46400000000001
2019-02-08 17:30:00,48.15316666666667
2019-02-08 17:40:00,47.088666666666676
2019-02-08 17:50:00,49.59833333333335
2019-02-08 18:00:00,48.53616666666667
2019-02-08 18:10:00,49.65999999999999
2019-02-08 18:20:00,49.40216666666665
2019-02-08 18:30:00,47.93866666666667
2019-02-08 18:40:00,49.06233333333332
2019-02-08 18:50:00,47.46883333333335
2019-02-08 19:00:00,49.190500000000014
2019-02-08 19:10:00,48.11833333333334
2019-02-08 19:20:00,48.060499999999976
2019-02-08 19:30:00,49.84383333333334
2019-02-08 19:40:00,48.04983333333333
2019-02-08 19:50:00,49.207666666666675
2019-02-08 20:00:00,48.25816666666666
2019-02-08 20:10:00,47.577499999999986
2019-02-08 20:20:00,48.816666666666656
2019-02-08 20:30:00,47.9065
2019-02-08 20:40:00,49.89833333333332
2019-02-08 20:50:00,46.82950000000002
2019-02-08 21:00:00,48.13066666666666
2019-02-08 21:10:00,49.56133333333334
2019-02-08 21:20:00,47.15500000000001
2019-02-08 21:30:00,49.41583333333331
2019-02-08 21:40:00,49.3225
2019-02-08 21:50:00,47.21450000000001
2019-02-08 22:00:00,49.17233333333334
2019-02-08 22:10:00,47.17916666666666
2019-02-08 22:20:00,48.864000000000004
2019-02-08 22:30:00,48.372666666666674
2019-02-08 22:40:00,47.24733333333335
2019-02-08 22:50:00,49.57283333333332
2019-02-08 23:00:00,47.30999999999999
2019-02-08 23:10:00,46.91783333333331
2019-02-08 23:20:00,47.57933333333334
2019-02-08 23:30:00,46.257833333333345
2019-02-08 23:40:00,46.27766666666667
2019-02-08 23:50:00,47.61133333333333
2019-02-09 00:00:00,45.516500000000015
2019-02-09 00:10:00,45.79466666666666
2019-02-09 00:20:00,42.1625
2019-02-09 00:30:00,42.19866666666666
2019-02-09 00:40:00,43.82266666666668
2019-02-09 00:50:00,40.964999999999996
2019-02-09 01:00:00,43.50350000000001
2019-02-09 01:10:00,33.073166666666665
2019-02-09 01:20:00,32.54866666666667
2019-02-09 01:30:00,32.86033333333332
2019-02-09 01:40:00,33.226000000000006
2019-02-09 01:50:00,33.39016666666666
2019-02-09 02:00:00,31.918333333333337
2019-02-09 02:10:00,33.97849999999999
2019-02-09 02:20:00,32.07716666666667
2019-02-09 02:30:00,32.43016666666667
2019-02-09 02:40:00,33.8775
2019-02-09 02:50:00,32.74800000000001
2019-02-09 03:00:00,34.0555
2019-02-09 03:10:00,31.53683333333333
2019-02-09 03:20:00,34.50016666666666
2019-02-09 03:30:00,31.938666666666663
2019-02-09 03:40:00,33.532500000000006
2019-02-09 03:50:00,32.73766666666668
2019-02-09 04:00:00,33.050666666666665
2019-02-09 04:10:00,33.8025
2019-02-09 04:20:00,33.00916666666667
2019-02-09 04:30:00,34.30033333333333
2019-02-09 04:40:00,33.80749999999999
2019-02-09 04:50:00,34.883166666666654
2019-02-09 05:00:00,33.7185
2019-02-09 05:10:00,33.88166666666666
2019-02-09 05:20:00,32.77766666666667
2019-02-09 05:30:00,33.08583333333333
2019-02-09 05:40:00,35.10699999999999
2019-02-09 05:50:00,32.62433333333333
2019-02-09 06:00:00,34.592833333333324
2019-02-09 06:10:00,33.2635
2019-02-09 06:20:00,34.168166666666664
2019-02-09 06:30:00,32.05833333333333
2019-02-09 06:40:00,34.4755
2019-02-09 06:50:00,32.31683333333334
2019-02-09 07:00:00,36.244499999999995
2019-02-09 07:10:00,32.20733333333333
2019-02-09 07:20:00,34.814499999999995
2019-02-09 07:30:00,32.43783333333333
2019-02-09 07:40:00,35.367666666666665
2019-02-09 07:50:00,34.01933333333333
2019-02-09 08:00:00,34.77033333333333
2019-02-09 08:10:00,34.85816666666666
2019-02-09 08:20:00,33.74883333333333
2019-02-09 08:30:00,34.32483333333333
2019-02-09 08:40:00,35.06466666666665
2019-02-09 08:50:00,36.34466666666666
2019-02-09 09:00:00,34.189166666666665
2019-02-09 09:10:00,35.98149999999999
2019-02-09 09:20:00,32.136833333333335
2019-02-09 09:30:00,35.13566666666666
2019-02-09 09:40:00,32.661500000000004
2019-02-09 09:50:00,34.33616666666667
2019-02-09 10:00:00,34.366499999999995
2019-02-09 10:10:00,33.10466666666666
2019-02-09 10:20:00,33.68866666666666
2019-02-09 10:30:00,42.971000000000004
2019-02-09 10:40:00,44.20216666666667
2019-02-09 10:50:00,44.22116666666667
2019-02-09 11:00:00,46.72683333333335
2019-02-09 11:10:00,44.361999999999995
2019-02-09 11:20:00,46.31583333333332
2019-02-09 11:30:00,47.74283333333332
2019-02-09 11:40:00,49.85316666666667
2019-02-09 11:50:00,47.279999999999994
2019-02-09 12:00:00,49.138499999999986
2019-02-09 12:10:00,47.330000000000005
2019-02-09 12:20:00,48.73299999999999
2019-02-09 12:30:00,46.98799999999999
2019-02-09 12:40:00,48.90216666666667
2019-02-09 12:50:00,47.992500000000014
2019-02-09 13:00:00,49.75766666666666
2019-02-09 13:10:00,47.358166666666655
2019-02-09 13:20:00,47.41433333333332
2019-02-09 13:30:00,49.04566666666667
2019-02-09 13:40:00,48.544333333333356
2019-02-09 13:50:00,48.1085
2019-02-09 14:00:00,46.814833333333326
2019-02-09 14:10:00,49.44149999999998
2019-02-09 14:20:00,48.06850000000001
2019-02-09 14:30:00,47.965333333333334
2019-02-09 14:40:00,47.15666666666667
2019-02-09 14:50:00,49.05400000000001
2019-02-09 15:00:00,46.87599999999999
2019-02-09 15:10:00,48.907500000000006
2019-02-09 15:20:00,47.67366666666667
2019-02-09 15:30:00,47.19833333333334
2019-02-09 15:40:00,48.894333333333314
2019-02-09 15:50:00,48.49499999999998
2019-02-09 16:00:00,49.02916666666667
2019-02-09 16:10:00,47.46566666666667
2019-02-09 16:20:00,48.640499999999996
2019-02-09 16:30:00,48.48566666666667
2019-02-09 16:40:00,49.02266666666666
2019-02-09 16:50:00,47.89866666666667
2019-02-09 17:00:00,47.9
2019-02-09 17:10:00,48.79249999999998
2019-02-09 17:20:00,48.623166666666684
2019-02-09 17:30:00,47.75166666666666
2019-02-09 17:40:00,48.47866666666665
2019-02-09 17:50:00,47.522333333333336
2019-02-09 18:00:00,48.758166666666675
2019-02-09 18:10:00,49.20716666666665
2019-02-09 18:20:00,48.72783333333333
2019-02-09 18:30:00,46.648
2019-02-09 18:40:00,48.2725
2019-02-09 18:50:00,48.03716666666667
2019-02-09 19:00:00,49.35733333333332
2019-02-09 19:10:00,47.56816666666666
2019-02-09 19:20:00,46.57149999999999
2019-02-09 19:30:00,48.33933333333332
2019-02-09 19:40:00,46.812000000000005
2019-02-09 19:50:00,49.5755
2019-02-09 20:00:00,49.9585
2019-02-09 20:10:00,49.143499999999996
2019-02-09 20:20:00,47.91716666666667
2019-02-09 20:30:00,48.42883333333332
2019-02-09 20:40:00,47.774499999999996
2019-02-09 20:50:00,49.19633333333334
2019-02-09 21:00:00,48.453333333333326
2019-02-09 21:10:00,47.391333333333336
2019-02-09 21:20:00,48.60599999999999
2019-02-09 21:30:00,49.01049999999999
2019-02-09 21:40:00,48.14216666666668
2019-02-09 21:50:00,48.698499999999996
2019-02-09 22:00:00,48.33583333333334
2019-02-09 22:10:00,47.642166666666654
2019-02-09 22:20:00,47.720166666666664
2019-02-09 22:30:00,47.87083333333332
2019-02-09 22:40:00,49.05516666666667
2019-02-09 22:50:00,48.121833333333335
2019-02-09 23:00:00,47.12666666666667
2019-02-09 23:10:00,46.764333333333326
2019-02-09 23:20:00,55.89366666666667
2019-02-09 23:30:00,206.5296666666667
2019-02-09 23:40:00,239.13749999999996
2019-02-09 23:50:00,228.0706666666667
2019-02-10 00:00:00,475.0179999999999
2019-02-10 00:10:00,763.6191666666666
2019-02-10 00:20:00,825.5799999999999
2019-02-10 00:30:00,840.0833333333333
2019-02-10 00:40:00,881.0535000000002
2019-02-10 00:50:00,947.5975000000002
2019-02-10 01:00:00,911.9568333333334
2019-02-10 01:10:00,868.752666666667
2019-02-10 01:20:00,883.4321666666667
2019-02-10 01:30:00,917.6208333333333
2019-02-10 01:40:00,899.2156666666664
2019-02-10 01:50:00,879.4186666666666
2019-02-10 02:00:00,883.6845
2019-02-10 02:10:00,881.8461666666665
2019-02-10 02:20:00,885.4220000000001
2019-02-10 02:30:00,875.3405
2019-02-10 02:40:00,865.7586666666666
2019-02-10 02:50:00,848.4776666666666
2019-02-10 03:00:00,901.7726666666671
2019-02-10 03:10:00,905.2975000000001
2019-02-10 03:20:00,917.1601666666664
2019-02-10 03:30:00,925.4510000000002
2019-02-10 03:40:00,912.826166666667
2019-02-10 03:50:00,941.1169999999997
2019-02-10 04:00:00,908.083833333333
2019-02-10 04:10:00,895.1896666666667
2019-02-10 04:20:00,881.2839999999997
2019-02-10 04:30:00,905.5613333333333
2019-02-10 04:40:00,837.9345000000001
2019-02-10 04:50:00,852.9196666666668
2019-02-10 05:00:00,874.4195000000002
2019-02-10 05:10:00,870.821
2019-02-10 05:20:00,897.3931666666667
2019-02-10 05:30:00,920.9746666666666
2019-02-10 05:40:00,900.0695000000002
2019-02-10 05:50:00,904.2241666666665
2019-02-10 06:00:00,930.0681666666667
2019-02-10 06:10:00,945.9021666666665
2019-02-10 06:20:00,991.9055000000001
2019-02-10 06:30:00,956.2760000000001
2019-02-10 06:40:00,978.5339999999997
2019-02-10 06:50:00,985.5586666666663
2019-02-10 07:00:00,1021.2949999999998
2019-02-10 07:10:00,986.5418333333329
2019-02-10 07:20:00,982.6574999999998
2019-02-10 07:30:00,992.7041666666664
2019-02-10 07:40:00,999.9198333333335
2019-02-10 07:50:00,1021.0236666666666
2019-02-10 08:00:00,975.0896666666665
2019-02-10 08:10:00,964.4041666666669
2019-02-10 08:20:00,922.4755000000002
2019-02-10 08:30:00,950.5901666666668
2019-02-10 08:40:00,929.9045000000001
2019-02-10 08:50:00,897.6733333333333
2019-02-11 17:00:00,894.9756666666666
2019-02-11 17:10:00,911.7925000000001
2019-02-11 17:20:00,905.9334999999999
2019-02-11 17:30:00,895.3136666666668
2019-02-11 17:40:00,868.5443333333334
2019-02-11 17:50:00,865.3521666666668
2019-02-11 18:00:00,788.4534999999997
2019-02-11 18:10:00,428.50933333333336
2019-02-11 18:20:00,272.65583333333325
2019-02-11 18:30:00,263.91350000000006
2019-02-11 18:40:00,261.4588333333334
2019-02-11 18:50:00,258.00333333333333
2019-02-11 19:00:00,253.467
2019-02-11 19:10:00,265.5626666666667
2019-02-11 19:20:00,272.6075000000001
2019-02-11 19:30:00,246.51533333333336
2019-02-11 19:40:00,186.67716666666666
2019-02-11 19:50:00,166.5041666666667
2019-02-11 20:00:00,155.4616666666667
2019-02-11 20:10:00,132.36666666666667
2019-02-11 20:20:00,128.66933333333333
2019-02-11 20:30:00,149.78733333333332
2019-02-11 20:40:00,130.94500000000002
2019-02-11 20:50:00,130.1925
2019-02-11 21:00:00,147.128
2019-02-11 21:10:00,126.70533333333331
2019-02-11 21:20:00,115.66649999999997
2019-02-11 21:30:00,76.99783333333332
2019-02-11 21:40:00,70.89833333333333
2019-02-11 21:50:00,70.83833333333334
2019-02-11 22:00:00,64.82950000000002
2019-02-11 22:10:00,45.9105
2019-02-11 22:20:00,49.012499999999996
2019-02-11 22:30:00,46.66633333333333
2019-02-11 22:40:00,47.01466666666668
2019-02-11 22:50:00,66.8875
